"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.original_image_url","Input.check_image_url","Answer.equal.label","Approve","Reject"
"3OQQD2WO8JFVGZPNIY7G7V3WGRF3I9","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 22:57:51 PDT 2019","25","BatchId:3818175;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 22:57:51 PDT 2019","","","30LB5CDZNEJNGHDTPHIKTC35U1M0ZG","ATMD452KBHND8","Approved","Tue Oct 29 23:00:35 PDT 2019","Tue Oct 29 23:00:42 PDT 2019","Wed Oct 30 23:00:42 PDT 2019","Wed Oct 30 00:34:32 PDT 2019","","","7","100% (113/113)","100% (108/108)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_original.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_paa.png","(3) Almost Similar"
"3OQQD2WO8JFVGZPNIY7G7V3WGRF3I9","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 22:57:51 PDT 2019","25","BatchId:3818175;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 22:57:51 PDT 2019","","","30OG32W0SWKSQIE4U065JEY0EOONE8","A47E0Z3LTH37V","Approved","Tue Oct 29 23:00:51 PDT 2019","Tue Oct 29 23:01:16 PDT 2019","Wed Oct 30 23:01:16 PDT 2019","Wed Oct 30 00:34:32 PDT 2019","","","25","100% (126/126)","100% (117/117)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_original.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_paa.png","(2) Less Similar"
"3OQQD2WO8JFVGZPNIY7G7V3WGRF3I9","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 22:57:51 PDT 2019","25","BatchId:3818175;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 22:57:51 PDT 2019","","","3180JW2OT6LWB9UQ41LAMDB6SBL5JM","A37PO5E72XPD9G","Approved","Tue Oct 29 23:06:27 PDT 2019","Tue Oct 29 23:06:36 PDT 2019","Wed Oct 30 23:06:36 PDT 2019","Wed Oct 30 00:34:32 PDT 2019","","","9","100% (28/28)","100% (28/28)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_original.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_paa.png","(4) Very Similar"
"3OQQD2WO8JFVGZPNIY7G7V3WGRF3I9","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 22:57:51 PDT 2019","25","BatchId:3818175;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 22:57:51 PDT 2019","","","33FBRBDW6Q8SQD7MS7BRBT824HD8CD","A1A9UMVFPLZH2F","Approved","Tue Oct 29 23:06:56 PDT 2019","Tue Oct 29 23:07:28 PDT 2019","Wed Oct 30 23:07:28 PDT 2019","Wed Oct 30 00:34:32 PDT 2019","","","32","100% (26/26)","100% (17/17)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_original.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_paa.png","(4) Very Similar"
"3OQQD2WO8JFVGZPNIY7G7V3WGRF3I9","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 22:57:51 PDT 2019","25","BatchId:3818175;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 22:57:51 PDT 2019","","","34J10VATJH7P9KTI6BOD8NRXBSIQI7","A119XB4OETWU59","Approved","Tue Oct 29 23:02:21 PDT 2019","Tue Oct 29 23:03:37 PDT 2019","Wed Oct 30 23:03:37 PDT 2019","Wed Oct 30 00:34:32 PDT 2019","","","76","100% (136/136)","100% (105/105)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_original.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_paa.png","(3) Almost Similar"
"3OQQD2WO8JFVGZPNIY7G7V3WGRF3I9","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 22:57:51 PDT 2019","25","BatchId:3818175;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 22:57:51 PDT 2019","","","34QN5IT0T108WLC6GRI7GS61VSF08B","A1W47WXDPB7K13","Approved","Tue Oct 29 22:59:03 PDT 2019","Tue Oct 29 23:01:11 PDT 2019","Wed Oct 30 23:01:11 PDT 2019","Wed Oct 30 00:34:33 PDT 2019","","","128","100% (39/39)","100% (32/32)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_original.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_paa.png","(3) Almost Similar"
"3OQQD2WO8JFVGZPNIY7G7V3WGRF3I9","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 22:57:51 PDT 2019","25","BatchId:3818175;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 22:57:51 PDT 2019","","","3634BBTX0Q3SIV39SVDJWONJ4Q9FI2","A14UJPO621M1X0","Approved","Tue Oct 29 22:59:57 PDT 2019","Tue Oct 29 23:00:06 PDT 2019","Wed Oct 30 23:00:06 PDT 2019","Wed Oct 30 00:34:33 PDT 2019","","","9","100% (126/126)","100% (117/117)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_original.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_paa.png","(4) Very Similar"
"3OQQD2WO8JFVGZPNIY7G7V3WGRF3I9","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 22:57:51 PDT 2019","25","BatchId:3818175;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 22:57:51 PDT 2019","","","3A1COHJ8NL4J7LI2EZPSMK5IH9H8HL","A36JOP57WZ4G52","Approved","Tue Oct 29 23:00:15 PDT 2019","Tue Oct 29 23:00:29 PDT 2019","Wed Oct 30 23:00:29 PDT 2019","Wed Oct 30 00:34:33 PDT 2019","","","14","100% (35/35)","100% (34/34)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_original.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_paa.png","(1)Complelety Dissimilar"
"3OQQD2WO8JFVGZPNIY7G7V3WGRF3I9","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 22:57:51 PDT 2019","25","BatchId:3818175;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 22:57:51 PDT 2019","","","3BEFOD78W824GYWBTTFSXDX9W9K4MJ","A1O4AAQX2KCD3N","Approved","Tue Oct 29 22:58:20 PDT 2019","Tue Oct 29 23:00:17 PDT 2019","Wed Oct 30 23:00:17 PDT 2019","Wed Oct 30 00:34:33 PDT 2019","","","117","100% (118/118)","100% (112/112)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_original.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_paa.png","(2) Less Similar"
"3OQQD2WO8JFVGZPNIY7G7V3WGRF3I9","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 22:57:51 PDT 2019","25","BatchId:3818175;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 22:57:51 PDT 2019","","","3CCZ6YKWR9S75XHHIPUXXJX3W6959R","A7QRHHOSXY49A","Approved","Tue Oct 29 23:06:06 PDT 2019","Tue Oct 29 23:07:29 PDT 2019","Wed Oct 30 23:07:29 PDT 2019","Wed Oct 30 00:34:33 PDT 2019","","","83","100% (18/18)","100% (9/9)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_original.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_paa.png","(2) Less Similar"
"3OQQD2WO8JFVGZPNIY7G7V3WGRF3I9","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 22:57:51 PDT 2019","25","BatchId:3818175;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 22:57:51 PDT 2019","","","3JV9LGBJWVN8SHA71AW6Y6JHHE8GOX","AZDAV9Y5D0C3T","Approved","Tue Oct 29 23:02:37 PDT 2019","Tue Oct 29 23:03:28 PDT 2019","Wed Oct 30 23:03:28 PDT 2019","Wed Oct 30 00:34:33 PDT 2019","","","51","100% (27/27)","100% (18/18)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_original.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_paa.png","(3) Almost Similar"
"3OQQD2WO8JFVGZPNIY7G7V3WGRF3I9","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 22:57:51 PDT 2019","25","BatchId:3818175;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 22:57:51 PDT 2019","","","3L4PIM1GQVPBBLNNN8ZGZ1VQXXIRYF","A1MHQSP1POQNXX","Approved","Tue Oct 29 23:04:29 PDT 2019","Tue Oct 29 23:04:34 PDT 2019","Wed Oct 30 23:04:34 PDT 2019","Wed Oct 30 00:34:33 PDT 2019","","","5","100% (162/162)","100% (109/109)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_original.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_paa.png","(4) Very Similar"
"3OQQD2WO8JFVGZPNIY7G7V3WGRF3I9","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 22:57:51 PDT 2019","25","BatchId:3818175;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 22:57:51 PDT 2019","","","3MX2NQ3YCB3X6TZFL50BDMJL39YX50","ASVHPLSI6MK6F","Approved","Tue Oct 29 22:58:28 PDT 2019","Tue Oct 29 23:00:49 PDT 2019","Wed Oct 30 23:00:49 PDT 2019","Wed Oct 30 00:34:34 PDT 2019","","","141","100% (25/25)","100% (20/20)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_original.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_paa.png","(3) Almost Similar"
"3OQQD2WO8JFVGZPNIY7G7V3WGRF3I9","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 22:57:51 PDT 2019","25","BatchId:3818175;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 22:57:51 PDT 2019","","","3OLF68YTNBADCDKBG7L6FQZ0RI5AFU","A2ZSQLANLQ7OC6","Approved","Tue Oct 29 23:06:25 PDT 2019","Tue Oct 29 23:07:27 PDT 2019","Wed Oct 30 23:07:27 PDT 2019","Wed Oct 30 00:34:34 PDT 2019","","","62","100% (109/109)","100% (100/100)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_original.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_paa.png","(4) Very Similar"
"3OQQD2WO8JFVGZPNIY7G7V3WGRF3I9","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 22:57:51 PDT 2019","25","BatchId:3818175;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 22:57:51 PDT 2019","","","3S4AW7T80DRKAGEQTHEDX0IKW4UL4Y","A2FJ8YQ6VHGD2L","Approved","Tue Oct 29 23:01:52 PDT 2019","Tue Oct 29 23:03:31 PDT 2019","Wed Oct 30 23:03:31 PDT 2019","Wed Oct 30 00:34:34 PDT 2019","","","99","100% (27/27)","100% (27/27)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_original.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_paa.png","(4) Very Similar"
"3OQQD2WO8JFVGZPNIY7G7V3WGRF3I9","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 22:57:51 PDT 2019","25","BatchId:3818175;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 22:57:51 PDT 2019","","","3S96KQ6I9ODLTP5OV1HXMVM73U9TDM","AAAIZU66Q9K7G","Approved","Tue Oct 29 23:02:49 PDT 2019","Tue Oct 29 23:02:58 PDT 2019","Wed Oct 30 23:02:58 PDT 2019","Wed Oct 30 00:34:34 PDT 2019","","","9","100% (30/30)","100% (26/26)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_original.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_paa.png","(3) Almost Similar"
"3OQQD2WO8JFVGZPNIY7G7V3WGRF3I9","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 22:57:51 PDT 2019","25","BatchId:3818175;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 22:57:51 PDT 2019","","","3SB4CE2TJX4UCZBWG1RSLXZ7VN0XA7","AZFHBOI9IHMK4","Approved","Tue Oct 29 23:04:59 PDT 2019","Tue Oct 29 23:06:16 PDT 2019","Wed Oct 30 23:06:16 PDT 2019","Wed Oct 30 00:34:34 PDT 2019","","","77","100% (133/133)","100% (108/108)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_original.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_paa.png","(5) Exactly Similar"
"3OQQD2WO8JFVGZPNIY7G7V3WGRF3I9","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 22:57:51 PDT 2019","25","BatchId:3818175;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 22:57:51 PDT 2019","","","3TOK3KHVJVRPZOZ687SCST6OIBR7ON","A1E5SYFT1FA3J7","Approved","Tue Oct 29 23:11:44 PDT 2019","Tue Oct 29 23:12:26 PDT 2019","Wed Oct 30 23:12:26 PDT 2019","Wed Oct 30 00:34:34 PDT 2019","","","42","100% (19/19)","100% (18/18)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_original.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_paa.png","(2) Less Similar"
"3OQQD2WO8JFVGZPNIY7G7V3WGRF3I9","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 22:57:51 PDT 2019","25","BatchId:3818175;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 22:57:51 PDT 2019","","","3U0SRXB7CFEHZMJ9G6Q5ILXJTDENRL","A188LZ1A7V4FQY","Approved","Tue Oct 29 23:01:45 PDT 2019","Tue Oct 29 23:03:41 PDT 2019","Wed Oct 30 23:03:41 PDT 2019","Wed Oct 30 00:34:34 PDT 2019","","","116","100% (27/27)","100% (18/18)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_original.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_paa.png","(2) Less Similar"
