3023,59
3024,59
3025,59
3026,59
3027,59
3028,59
3029,59
3030,59
3031,59
3032,59
3033,59
3034,59
3035,59
3036,59
3037,59
3038,59
3039,59
3040,59
3041,59
3042,59
3043,58
3044,58
3045,58
3046,58
3047,58
3048,58
3049,58
3050,58
3051,58
3052,58
3053,58
3054,58
3055,58
3056,58
3057,59
3058,59
3059,59
3060,59
3061,59
3062,59
3063,59
3064,59
3065,59
3066,59
3067,59
3068,59
3069,60
3070,60
3071,60
3072,61
3073,61
3074,62
3075,62
3076,62
3077,62
3078,62
3079,62
3080,62
3081,63
3082,63
3083,62
3084,62
3085,62
3086,62
3087,62
3088,61
3089,61
3090,60
3091,60
3092,60
3093,61
3094,60
3095,59
3096,59
3097,59
3098,58
3099,58
3100,58
3101,59
3102,59
3103,59
3104,59
3105,59
3106,59
3107,59
3108,59
3109,58
3110,58
3111,58
3112,58
3113,58
3114,59
3115,59
3116,59
3117,59
3118,59
3119,60
3120,60
3121,60
3122,60
3123,60
3124,60
3125,61
3126,61
3127,61
3128,61
3129,62
3130,62
3131,62
3132,62
3133,62
3134,63
3135,63
3136,63
3137,64
3138,64
3139,64
3140,65
3141,65
3142,65
3143,65
3144,65
3145,66
3146,66
3147,67
3148,67
3149,67
3150,67
3151,67
3152,68
3153,68
3154,67
3155,67
3156,67
3157,67
3158,67
3159,67
3160,67
3161,67
3162,67
3163,67
3164,67
3165,67
3166,67
3167,66
3168,66
3169,65
3170,65
3171,65
3172,64
3173,65
3174,65
3175,65
3176,64
3177,64
3178,64
3179,64
3180,64
3181,64
3182,65
3183,65
3184,65
3185,65
3186,65
3187,64
3188,65
3189,65
3190,65
3191,65
3192,65
3193,64
3194,64
3195,65
3196,65
3197,65
3198,64
3199,64
3200,65
3201,64
3202,65
3203,65
3204,65
3205,65
3206,65
3207,66
3208,66
3209,66
3210,66
3211,66
3212,66
3213,66
3214,66
3215,65
3216,65
3217,65
3218,65
3219,66
3220,66
3221,66
3222,66
3223,66
3224,66
3225,65
3226,65
3227,65
3228,65
3229,65
3230,65
3231,65
3232,65
3233,65
3234,65
3235,65
3236,65
3237,65
3238,65
3239,65
3240,65
3241,64
3242,64
3243,64
3244,64
3245,64
3246,64
3247,64
3248,64
3249,64
3250,64
3251,64
3253,64
3254,64
3255,64
3256,64
3257,64
3258,64
3259,63
3260,64
3261,64
3262,64
3263,64
3264,64
3265,64
3266,64
3267,64
3268,63
3269,63
3270,63
3271,63
3272,63
3273,63
3274,63
3275,63
3276,63
3277,63
3278,63
3279,63
3280,62
3281,62
3282,62
3283,62
3284,62
3285,62
3286,62
3287,62
3288,62
3289,62
3290,62
3291,62
3292,62
3293,62
3294,61
3295,61
3296,62
3297,61
3298,61
3299,61
3300,60
3301,60
3302,60
3303,60
3304,60
3305,61
3306,60
3307,60
3308,60
3309,60
3310,60
3311,60
3312,60
3313,60
3314,60
3315,60
3316,59
3317,59
3318,59
3319,59
3320,59
3321,59
3322,59
3323,58
3324,58
3325,58
3326,58
3327,58
3328,58
3329,58
3330,58
3331,58
3332,58
3333,58
3334,58
3335,58
3336,57
3337,57
3338,57
3339,57
3340,57
3341,57
3342,58
3343,58
3344,58
3345,58
3346,59
3347,59
3348,59
3349,59
3350,59
3351,59
3352,60
3353,60
3354,60
3355,60
3356,60
3357,60
3358,60
3359,61
3360,61
3361,61
3362,61
3363,62
3364,62
3365,62
3366,62
3367,62
3368,62
3369,62
3370,62
3371,62
3372,62
3373,62
3374,62
3375,63
3376,63
3377,63
3378,64
3379,64
3380,65
3381,65
3382,65
3383,65
3384,65
3385,65
3386,66
3387,66
3388,66
3389,67
3390,67
3391,67
3392,67
3393,67
3394,68
3395,68
3396,69
3397,69
3398,69
3399,69
3400,69
3401,69
3402,70
3403,70
3404,70
3405,71
3406,71
3407,71
3408,71
3409,71
3410,72
3411,72
3412,71
3413,72
3414,72
3415,72
3416,72
3417,72
3418,72
3419,73
3420,73
3421,73
3422,73
3423,73
3424,73
3425,74
3426,74
3427,74
3428,73
3429,73
3430,74
3431,74
3432,73
3433,73
3434,73
3435,73
3436,73
3437,73
3438,74
3439,74
3440,74
3441,74
3442,74
3443,74
3444,73
3445,73
3446,74
3447,74
3448,73
3449,73
3450,73
3451,73
3452,72
3453,72
3454,71
3455,71
3456,70
3457,69
3458,69
3459,69
3460,69
3461,69
3462,69
3463,69
3464,69
3465,69
3466,69
3467,69
3468,69
3469,68
3470,68
3471,68
3472,68
3473,68
3474,68
3475,67
3476,66
3477,66
3478,66
3479,64
3480,64
3481,65
3482,66
3483,66
3484,66
3485,65
3486,65
3487,65
3488,64
3489,65
3490,64
3491,64
3492,63
3493,61
3494,61
3495,60
3496,59
3497,60
3498,60
3499,61
3500,60
3501,60
3502,60
3503,59
3504,58
3505,57
3506,57
3507,58
3508,57
3509,56
3510,58
3511,57
3512,55
3513,55
3514,56
3515,55
3516,56
3517,55
3518,55
3519,56
3520,55
3521,55
3522,55
3523,56
3524,56
3525,55
3526,54
3527,53
3528,54
3529,55
3530,54
3531,54
3532,54
3533,53
3534,54
3535,54
3536,54
3537,55
3538,53
3539,53
3540,54
3542,54
3543,54
3544,55
3545,55
3546,54
3547,54
3548,53
3549,53
3550,53
3551,53
3552,54
3553,54
3554,54
3555,54
3556,54
3557,54
3558,54
3559,54
3560,54
3561,55
3562,55
3563,55
3564,55
3565,55
3566,55
3567,55
3568,55
3569,56
3570,56
3571,56
3572,56
3573,55
3574,55
3575,55
3576,56
3577,56
3578,56
3579,56
3580,56
3581,56
3582,56
3583,56
3584,56
3585,56
3586,56
3587,56
3588,56
3589,56
3590,56
3591,56
3592,56
3593,56
3594,56
3595,56
3596,56
3597,56
3598,56
3599,56
3600,56
3601,56
3602,56
3603,56
3604,56
3605,56
3606,56
3607,56
3608,56
3609,56
3610,56
3611,56
3612,56
3613,56
3614,57
3615,56
3616,56
3617,56
3618,56
3619,56
3620,56
3621,56
3622,56
3623,57
3624,57
3625,57
3626,57
3627,57
3628,57
3629,57
3630,58
3631,58
3632,58
3633,58
3634,58
3635,58
3636,58
3637,59
3638,59
3639,59
3640,59
3641,60
3642,60
3643,60
3644,61
3645,61
3646,62
3647,62
3648,62
3649,62
3650,62
3651,63
3652,63
3653,63
3654,64
3655,64
3656,64
3657,65
3658,65
3659,65
3660,66
3661,66
3662,67
3663,67
3664,67
3665,68
3666,68
3667,68
3668,68
3669,69
3670,70
3671,70
3672,71
3673,71
3674,72
3675,73
3676,73
3677,72
3678,72
3679,72
3680,72
3681,71
3682,71
3683,72
3684,71
3685,71
3686,71
3687,71
3688,72
3689,73
3690,72
3691,72
3692,72
3693,73
3694,72
3695,73
3696,73
3697,73
3698,73
3699,73
3700,73
3701,73
3702,74
3703,73
3704,74
3705,74
3706,74
3707,74
3708,74
3709,74
3710,74
3711,75
3712,75
3713,74
3714,75
3715,76
3716,75
3717,74
3718,74
3719,75
3720,75
3721,75
3722,75
3723,75
3724,75
3725,75
3726,75
3727,75
3728,75
3729,75
3730,75
3731,74
3732,74
3733,73
3734,74
3735,74
3736,74
3737,74
3738,73
3739,73
3740,73
3741,72
3742,72
3743,72
3744,69
3745,69
3746,69
3747,68
3748,68
3749,68
3750,68
3751,67
3752,67
3753,66
3754,64
3755,64
3756,65
3757,64
3758,63
3759,62
3760,63
3761,62
3762,63
3763,62
3764,63
3765,62
3766,62
3767,62
3768,62
3769,62
3770,62
3771,61
3772,60
3773,61
3774,60
3775,60
3776,60
3777,60
3778,60
3779,61
3780,61
3781,61
3782,61
3783,61
3784,61
3785,62
3786,62
3787,62
3788,60
3789,60
3790,59
3791,59
3792,59
3793,59
3794,59
3795,58
3796,58
3797,58
3798,58
3799,59
3800,58
3801,58
3802,58
3803,58
3804,58
3805,59
3806,58
3807,57
3808,57
3809,56
3810,55
3811,56
3812,56
3813,56
3814,55
3815,55
3816,55
3817,56
3818,56
3819,55
3820,55
3821,55
3822,55
3823,55
3824,54
3825,54
3826,54
3827,54
3828,54
3829,54
3831,53
3832,52
3833,53
3834,53
3835,53
3836,53
3837,52
3838,52
3839,53
3840,52
3841,52
3842,53
3843,52
3844,52
3845,51
3846,52
3847,52
3848,51
3849,51
3850,51
3851,51
3852,49
3853,50
3854,51
3855,51
3856,51
3857,51
3858,51
3859,51
3860,51
3861,51
3862,51
3863,51
3864,51
3865,50
3866,50
3867,50
3868,50
3869,50
3870,49
3871,49
3872,49
3873,49
3874,49
3875,49
3876,49
3877,49
3878,49
3879,49
3880,49
3881,49
3882,49
3883,48
3884,48
3885,47
3886,47
3887,47
3888,47
3889,47
3890,47
3891,47
3892,47
3893,47
3894,47
3895,47
3896,48
3897,47
3898,47
3899,47
3900,47
3901,47
3902,47
3903,47
3904,47
3905,47
3906,47
3907,47
3908,47
3909,47
3910,47
3911,47
3912,47
3913,47
3914,47
3915,47
3916,46
3917,46
3918,46
3919,46
3920,47
3921,47
3922,47
3923,48
3924,49
3925,49
3926,50
3927,50
3928,50
3929,51
3930,51
3931,51
3932,52
3933,52
3934,53
3935,54
3936,54
3937,54
3938,55
3939,55
3940,56
3941,57
3942,58
3943,59
3944,60
3945,60
3946,61
3947,62
3948,62
3949,62
3950,62
3951,63
3952,64
3953,64
3954,65
3955,65
3956,66
3957,67
3958,67
3959,68
3960,69
3961,69
3962,70
3963,71
3964,70
3965,71
3966,72
3967,72
3968,72
3969,72
3970,73
3971,73
3972,73
3973,74
3974,73
3975,74
3976,74
3977,74
3978,74
3979,74
3980,74
3981,74
3982,74
3983,74
3984,74
3985,74
3986,74
3987,74
3988,74
3989,74
3990,73
3991,74
3992,73
3993,74
3994,74
3995,74
3996,74
3997,74
3998,74
3999,74
4000,74
4001,74
4002,74
4003,74
4004,74
4005,74
4006,73
4007,74
4008,73
4009,73
4010,74
4011,74
4012,74
4013,74
4014,74
4015,74
4016,74
4017,73
4018,73
4019,73
4020,73
4021,73
4022,73
4023,72
4024,71
4025,71
4026,71
4027,70
4028,70
4029,70
4030,69
4031,69
4032,68
4033,67
4034,66
4035,65
4036,65
4037,65
4038,65
4039,64
4040,65
4041,64
4042,63
4043,62
4044,62
4045,62
4046,61
4047,61
4048,61
4049,60
4050,60
4051,59
4052,59
4053,60
4054,59
4055,58
4056,57
4057,56
4058,57
4059,59
4060,59
4061,58
4062,57
4063,58
4064,58
4065,57
4066,56
4067,57
4068,56
4069,56
4070,55
4071,56
4072,55
4073,55
4074,56
4075,56
4076,55
4077,55
4078,55
4079,54
4080,54
4081,54
4082,54
4083,53
4084,53
4085,53
4086,53
4087,53
4088,53
4089,53
4090,53
4091,53
4092,52
4093,52
4094,52
4095,52
4096,52
4097,52
4098,51
4099,51
4100,52
4101,52
4102,52
4103,51
4104,51
4105,51
4106,51
4107,51
4108,51
4109,50
4110,50
4111,51
4112,50
4113,49
4114,50
4115,50
4116,50
4117,50
4118,50
4120,50
4121,50
4122,49
4123,49
4124,49
4125,50
4126,50
4127,50
4128,49
4129,49
4130,49
4131,48
4132,48
4133,48
4134,49
4135,48
4136,48
4137,48
4138,47
4139,46
4140,46
4141,47
4142,47
4143,47
4144,47
4145,47
4146,47
4147,46
4148,46
4149,46
4150,46
4151,47
4152,47
4153,47
4154,47
4155,47
4156,46
4157,46
4158,46
4159,46
4160,46
4161,45
4162,45
4163,45
4164,45
4165,46
4166,46
4167,46
4168,46
4169,46
4170,46
4171,45
4172,45
4173,45
4174,46
4175,45
4176,45
4177,46
4178,46
4179,45
4180,44
4181,44
4182,44
4183,44
4184,44
4185,44
4186,45
4187,44
4188,44
4189,44
4190,44
4191,44
4192,44
4193,44
4194,44
4195,44
4196,44
4197,43
4198,43
4199,43
4200,43
4201,44
4202,43
4203,44
4204,43
4205,43
4206,43
4207,43
4208,43
4209,44
4210,44
4211,45
4212,46
4213,46
4214,47
4215,47
4216,48
4217,49
4218,49
4219,50
4220,50
4221,50
4222,51
4223,51
4224,52
4225,52
4226,53
4227,54
4228,54
4229,54
4230,54
4231,55
4232,55
4233,56
4234,56
4235,56
4236,57
4237,57
4238,57
4239,57
4240,57
4241,57
4242,58
4243,58
4244,59
4245,59
4246,60
4247,61
4248,61
4249,62
4250,62
4251,64
4252,64
4253,65
4254,66
4255,67
4256,68
4257,68
4258,68
4259,68
4260,69
4261,69
4262,69
4263,70
4264,71
4265,71
4266,71
4267,71
4268,72
4269,71
4270,72
4271,71
4272,72
4273,71
4274,71
4275,70
4276,71
4277,73
4278,71
4279,71
4280,71
4281,72
4282,72
4283,71
4284,71
4285,72
4286,72
4287,72
4288,71
4289,71
4290,71
4291,71
4292,72
4293,72
4294,72
4295,73
4296,72
4297,72
4298,72
4299,72
4300,72
4301,72
4302,72
4303,72
4304,72
4305,72
4306,72
4307,72
4308,71
4309,72
4310,71
4311,71
4312,71
4313,71
4314,71
4315,70
4316,69
4317,68
4318,69
4319,69
4320,67
4321,66
4322,66
4323,66
4324,65
4325,66
4326,64
4327,64
4328,63
4329,63
4330,62
4331,61
4332,61
4333,60
4334,60
4335,61
4336,60
4337,59
4338,60
4339,59
4340,58
4341,58
4342,58
4343,57
4344,58
4345,58
4346,56
4347,56
4348,56
4349,57
4350,57
4351,57
4352,56
4353,55
4354,56
4355,56
4356,56
4357,55
4358,54
4359,54
4360,54
4361,54
4362,53
4363,54
4364,53
4365,54
4366,54
4367,53
4368,53
4369,54
4370,54
4371,54
4372,54
4373,54
4374,53
4375,53
4376,52
4377,52
4378,52
4379,53
4380,53
4381,52
4382,53
4383,53
4384,52
4385,53
4386,53
4387,52
4388,51
4389,52
4390,52
4391,52
4392,52
4393,52
4394,52
4395,52
4396,52
4397,52
4398,51
4399,51
4400,51
4401,51
4402,51
4403,51
4404,51
4405,50
4406,50
4407,49
4409,50
4410,50
4411,50
4412,49
4413,50
4414,51
4415,50
4416,50
4417,50
4418,49
4419,49
4420,49
4421,49
4422,49
4423,49
4424,48
4425,48
4426,48
4427,48
4428,48
4429,48
4430,47
4431,48
4432,48
4433,47
4434,47
4435,47
4436,47
4437,47
4438,47
4439,47
4440,47
4441,47
4442,47
4443,47
4444,47
4445,47
4446,47
4447,47
4448,47
4449,48
4450,48
4451,48
4452,48
4453,48
4454,48
4455,48
4456,49
4457,48
4458,48
4459,49
4460,49
4461,49
4462,49
4463,49
4464,49
4465,49
4466,49
4467,49
4468,49
4469,49
4470,49
4471,50
4472,50
4473,50
4474,50
4475,50
4476,50
4477,50
4478,50
4479,50
4480,50
4481,50
4482,50
4483,50
4484,51
4485,51
4486,51
4487,51
4488,51
4489,51
4490,51
4491,51
4492,51
4493,51
4494,51
4495,51
4496,51
4497,52
4498,52
4499,52
4500,52
4501,53
4502,53
4503,53
4504,53
4505,54
4506,54
4507,54
4508,55
4509,55
4510,55
4511,55
4512,56
4513,56
4514,56
4515,57
4516,57
4517,56
4518,57
4519,58
4520,58
4521,58
4522,60
4523,62
4524,62
4525,63
4526,63
4527,64
4528,65
4529,65
4530,65
4531,66
4532,66
4533,67
4534,67
4535,67
4536,68
4537,69
4538,69
4539,70
4540,71
4541,71
4542,72
4543,72
4544,73
4545,73
4546,73
4547,74
4548,74
4549,73
4550,73
4551,73
4552,73
4553,73
4554,73
4555,73
4556,72
4557,73
4558,73
4559,73
4560,73
4561,73
4562,72
4563,73
4564,73
4565,73
4566,72
4567,73
4568,73
4569,73
4570,74
4571,74
4572,73
4573,73
4574,73
4575,72
4576,72
4577,73
4578,73
4579,73
4580,73
4581,73
4582,73
4583,73
4584,72
4585,73
4586,72
4587,73
4588,72
4589,72
4590,72
4591,72
4592,72
4593,72
4594,71
4595,71
4596,71
4597,71
4598,71
4599,71
4600,71
4601,71
4602,71
4603,71
4604,70
4605,70
4606,70
4607,70
4608,70
4609,69
4610,69
4611,68
4612,68
4613,68
4614,68
4615,66
4616,66
4617,66
4618,65
4619,64
4620,63
4621,63
4622,63
4623,62
4624,61
4625,61
4626,61
4627,60
4628,61
4629,62
4630,62
4631,61
4632,58
4633,58
4634,57
4635,57
4636,57
4637,57
4638,57
4639,57
4640,56
4641,56
4642,56
4643,57
4644,58
4645,59
4646,58
4647,58
4648,58
4649,58
4650,57
4651,58
4652,58
4653,57
4654,58
4655,57
4656,56
4657,56
4658,56
4659,56
4660,55
4661,56
4662,56
4663,56
4664,56
4665,56
4666,56
4667,56
4668,57
4669,57
4670,57
4671,56
4672,58
4673,59
4674,60
4675,59
4676,58
4677,58
4678,58
4679,57
4680,58
4681,58
4682,56
4683,57
4684,58
4685,58
4686,59
4687,58
4688,59
4689,58
4690,58
4691,58
4692,58
4693,58
4694,59
4695,59
4696,58
4698,58
4699,58
4700,58
4701,58
4702,58
4703,60
4704,60
4705,60
4706,60
4707,60
4708,60
4709,60
4710,60
4711,60
4712,60
4713,59
4714,59
4715,59
4716,58
4717,58
4718,58
4719,58
4720,58
4721,59
4722,60
4723,59
4724,59
4725,59
4726,58
4727,58
4728,58
4729,57
4730,55
4731,55
4732,55
4733,55
4734,55
4735,53
4736,53
4737,52
4738,51
4739,52
4740,53
4741,53
4742,53
4743,52
4744,52
4745,52
4746,52
4747,53
4748,53
4749,54
4750,54
4751,55
4752,55
4753,55
4754,56
4755,55
4756,55
4757,55
4758,55
4759,55
4760,55
4761,55
4762,56
4763,56
4764,57
4765,56
4766,56
4767,56
4768,56
4769,57
4770,58
4771,59
4772,59
4773,59
4774,60
4775,60
4776,60
4777,60
4778,61
4779,61
4780,61
4781,61
4782,62
4783,62
4784,62
4785,62
4786,62
4787,62
4788,62
4789,62
4790,62
4791,62
4792,62
4793,62
4794,62
4795,63
4796,63
4797,63
4798,63
4799,63
4800,63
4801,63
4802,64
4803,64
4804,64
4805,64
4806,64
4807,64
4808,65
4809,65
4810,65
4811,65
4812,65
4813,65
4814,65
4815,65
4816,65
4817,65
4818,65
4819,66
4820,66
4821,66
4822,66
4823,66
4824,67
4825,67
4826,67
4827,67
4828,67
4829,67
4830,67
4831,67
4832,68
4833,69
4834,68
4835,68
4836,68
4837,69
4838,69
4839,70
4840,70
4841,70
4842,70
4843,71
4844,70
4845,70
4846,70
4847,70
4848,71
4849,71
4850,70
4851,70
4852,70
4853,71
4854,71
4855,71
4856,71
4857,71
4858,71
4859,71
4860,71
4861,72
4862,72
4863,72
4864,73
4865,72
4866,72
4867,72
4868,73
4869,72
4870,72
4871,73
4872,73
4873,73
4874,72
4875,72
4876,72
4877,72
4878,72
4879,72
4880,72
4881,72
4882,72
4883,73
4884,73
4885,72
4886,72
4887,72
4888,72
4889,72
4890,72
4891,72
4892,72
4893,72
4894,72
4895,72
4896,72
4897,72
4898,71
4899,71
4900,71
4901,71
4902,71
4903,71
4904,71
4905,71
4906,71
4907,70
4908,70
4909,70
4910,70
4911,70
4912,70
4913,70
4914,69
4915,69
4916,69
4917,67
4918,67
4919,67
4920,66
4921,67
4922,66
4923,66
4924,66
4925,66
4926,66
4927,66
4928,66
4929,66
4930,66
4931,66
4932,65
4933,64
4934,64
4935,64
4936,65
4937,64
4938,63
4939,63
4940,64
4941,64
4942,64
4943,64
4944,64
4945,64
4946,65
4947,65
4948,65
4949,65
4950,65
4951,65
4952,64
4953,64
4954,64
4955,64
4956,64
4957,64
4958,63
4959,62
4960,63
4961,63
4962,64
4963,63
4964,63
4965,63
4966,64
4967,63
4968,62
4969,62
4970,62
4971,61
4972,62
4973,62
4974,63
4975,63
4976,63
4977,63
4978,63
4979,63
4980,63
4981,64
4982,64
4983,64
4984,64
4985,64
4987,63
4988,63
4989,63
4990,62
4991,62
4992,62
4993,62
4994,62
4995,62
4996,62
4997,62
4998,62
4999,62
5000,61
5001,61
5002,61
5003,61
5004,60
5005,60
5006,60
5007,60
5008,60
5009,60
5010,61
5011,61
5012,61
5013,61
5014,61
5015,61
5016,62
5017,62
5018,62
5019,62
5020,61
5021,61
5022,61
5023,61
5024,61
5025,61
5026,61
5027,61
5028,62
5029,62
5030,62
5031,62
5032,62
5033,62
5034,62
5035,62
5036,62
5037,62
5038,62
5039,62
5040,62
5041,62
5042,62
5043,62
5044,62
5045,62
5046,62
5047,62
5048,62
5049,62
5050,62
5051,62
5052,62
5053,62
5054,62
5055,62
5056,62
5057,62
5058,62
5059,62
5060,62
5061,62
5062,62
5063,62
5064,62
5065,62
5066,62
5067,62
5068,62
5069,61
5070,61
5071,62
5072,62
5073,62
5074,61
5075,62
5076,61
5077,62
5078,62
5079,62
5080,62
5081,62
5082,62
5083,61
5084,60
5085,60
5086,60
5087,60
5088,60
5089,60
5090,60
5091,60
5092,60
5093,60
5094,60
5095,60
5096,60
5097,60
5098,60
5099,60
5100,60
5101,60
5102,60
5103,60
5104,60
5105,60
5106,60
5107,61
5108,61
5109,61
5110,61
5111,61
5112,61
5113,61
5114,60
5115,60
5116,61
5117,60
5118,60
5119,60
5120,60
5121,60
5122,60
5123,60
5124,60
5125,60
5126,60
5127,60
5128,60
5129,60
5130,60
5131,60
5132,60
5133,60
5134,60
5135,60
5136,60
5137,60
5138,60
5139,61
5140,60
5141,60
5142,61
5143,61
5144,61
5145,61
5146,61
5147,61
5148,61
5149,61
5150,61
5151,62
5152,62
5153,62
5154,62
5155,62
5156,62
5157,62
5158,63
5159,63
5160,64
5161,64
5162,64
5163,64
5164,64
5165,65
5166,64
5167,64
5168,64
5169,65
5170,64
5171,65
5172,65
5173,65
5174,65
5175,65
5176,65
5177,65
5178,65
5179,65
5180,65
5181,65
5182,65
5183,64
5184,64
5185,64
5186,64
5187,64
5188,64
5189,63
5190,64
5191,63
5192,62
5193,60
5194,60
5195,61
5196,60
5197,58
5198,58
5199,59
5200,58
5201,58
5202,58
5203,58
5204,59
5205,58
5206,58
5207,57
5208,56
5209,56
5210,56
5211,56
5212,56
5213,56
5214,55
5215,55
5216,55
5217,55
5218,55
5219,55
5220,55
5221,55
5222,55
5223,55
5224,55
5225,54
5226,55
5227,55
5228,55
5229,55
5230,55
5231,54
5232,55
5233,54
5234,54
5235,55
5236,55
5237,55
5238,55
5239,55
5240,55
5241,54
5242,54
5243,54
5244,53
5245,54
5246,54
5247,54
5248,54
5249,53
5250,53
5251,53
5252,53
5253,53
5254,53
5255,53
5256,53
5257,53
5258,53
5259,53
5260,53
5261,53
5262,53
5263,53
5264,53
5265,53
5266,53
5267,53
5268,53
5269,53
5270,53
5271,53
5272,53
5273,53
5274,53
5276,53
5277,53
5278,52
5279,52
5280,52
5281,52
5282,52
5283,52
5284,52
5285,52
5286,53
5287,53
5288,53
5289,53
5290,53
5291,53
5292,53
5293,53
5294,53
5295,53
5296,53
5297,53
5298,54
5299,54
5300,53
5301,53
5302,53
5303,53
5304,53
5305,53
5306,53
5307,53
5308,54
5309,53
5310,54
5311,54
5312,54
5313,54
5314,54
5315,54
5316,54
5317,54
5318,54
5319,54
5320,54
5321,54
5322,54
5323,54
5324,54
5325,54
5326,55
5327,55
5328,55
5329,54
5330,55
5331,55
5332,54
5333,55
5334,54
5335,55
5336,55
5337,54
5338,54
5339,54
5340,54
5341,54
5342,54
5343,55
5344,55
5345,55
5346,55
5347,55
5348,55
5349,55
5350,55
5351,55
5352,55
5353,55
5354,55
5355,55
5356,55
5357,55
5358,55
5359,55
5360,55
5361,55
5362,55
5363,55
5364,56
5365,56
5366,56
5367,56
5368,56
5369,56
5370,56
5371,56
5372,56
5373,56
5374,57
5375,57
5376,57
5377,57
5378,57
5379,58
5380,58
5381,58
5382,58
5383,59
5384,59
5385,59
5386,60
5387,60
5388,60
5389,60
5390,60
5391,61
5392,62
5393,62
5394,62
5395,63
5396,63
5397,64
5398,64
5399,64
5400,65
5401,65
5402,65
5403,65
5404,65
5405,65
5406,65
5407,65
5408,65
5409,65
5410,65
5411,65
5412,66
5413,66
5414,66
5415,66
5416,66
5417,66
5418,66
5419,66
5420,66
5421,67
5422,67
5423,67
5424,67
5425,67
5426,67
5427,67
5428,67
5429,67
5430,67
5431,67
5432,67
5433,67
5434,67
5435,67
5436,67
5437,67
5438,67
5439,67
5440,67
5441,67
5442,67
5443,67
5444,67
5445,67
5446,67
5447,67
5448,67
5449,67
5450,67
5451,67
5452,68
5453,68
5454,68
5455,68
5456,68
5457,68
5458,68
5459,68
5460,68
5461,68
5462,68
5463,68
5464,68
5465,68
5466,67
5467,67
5468,67
5469,66
5470,66
5471,67
5472,67
5473,67
5474,67
5475,68
5476,68
5477,68
5478,68
5479,68
5480,67
5481,67
5482,67
5483,67
5484,67
5485,67
5486,67
5487,67
5488,67
5489,67
5490,67
5491,67
5492,66
5493,66
5494,66
5495,66
5496,66
5497,66
5498,66
5499,66
5500,66
5501,65
5502,64
5503,64
5504,64
5505,64
5506,64
5507,64
5508,64
5509,64
5510,63
5511,63
5512,63
5513,63
5514,63
5515,63
5516,63
5517,63
5518,63
5519,63
5520,63
5521,62
5522,62
5523,62
5524,62
5525,62
5526,62
5527,62
5528,62
5529,62
5530,62
5531,62
5532,62
5533,62
5534,62
5535,62
5536,62
5537,62
5538,62
5539,62
5540,62
5541,62
5542,62
5543,62
5544,62
5545,62
5546,62
5547,62
5548,62
5549,62
5550,63
5551,62
5552,62
5553,62
5554,62
5555,63
5556,63
5557,63
5558,63
5559,63
5560,63
5561,63
5562,63
5563,63
5565,63
5566,63
5567,63
5568,63
5569,63
5570,63
5571,63
5572,63
5573,63
5574,63
5575,63
5576,64
5577,64
5578,64
5579,64
5580,64
5581,64
5582,63
5583,63
5584,63
5585,63
5586,64
5587,64
5588,64
5589,64
5590,64
5591,64
5592,64
5593,64
5594,64
5595,64
5596,64
5597,63
5598,63
5599,64
5600,63
5601,63
5602,63
5603,63
5604,63
5605,63
5606,63
5607,63
5608,63
5609,63
5610,63
5611,63
5612,63
5613,63
5614,63
5615,63
5616,63
5617,63
5618,63
5619,63
5620,63
5621,63
5622,63
5623,63
5624,63
5625,62
5626,62
5627,62
5628,62
5629,62
5630,62
5631,62
5632,61
5633,62
5634,62
5635,62
5636,61
5637,61
5638,61
5639,61
5640,61
5641,61
5642,61
5643,61
5644,61
5645,61
5646,61
5647,61
5648,61
5649,61
5650,61
5651,61
5652,61
5653,61
5654,61
5655,61
5656,61
5657,61
5658,62
5659,62
5660,62
5661,62
5662,62
5663,62
5664,63
5665,63
5666,63
5667,63
5668,64
5669,64
5670,64
5671,65
5672,65
5673,64
5674,64
5675,64
5676,64
5677,65
5678,66
5679,65
5680,65
5681,65
5682,65
5683,65
5684,65
5685,66
5686,66
5687,65
5688,65
5689,66
5690,65
5691,65
5692,65
5693,65
5694,66
5695,67
5696,67
5697,68
5698,68
5699,68
5700,69
5701,67
5702,67
5703,67
5704,67
5705,67
5706,67
5707,67
5708,67
5709,69
5710,68
5711,67
5712,68
5713,68
5714,69
5715,68
5716,68
5717,68
5718,69
5719,70
5720,69
5721,70
5722,71
5723,71
5724,71
5725,72
5726,72
5727,71
5728,71
5729,72
5730,71
5731,72
5732,72
5733,72
5734,73
5735,73
5736,72
5737,72
5738,74
5739,73
5740,73
5741,72
5742,73
5743,73
5744,73
5745,73
5746,73
5747,73
5748,73
5749,73
5750,72
5751,72
5752,72
5753,72
5754,72
5755,72
5756,71
5757,71
5758,71
5759,71
5760,71
5761,71
5762,71
5763,70
5764,70
5765,70
5766,70
5767,70
5768,69
5769,69
5770,69
5771,68
5772,68
5773,68
5774,67
5775,67
5776,67
5777,67
5778,67
5779,67
5780,67
5781,66
5782,65
5783,65
5784,65
5785,65
5786,65
5787,65
5788,65
5789,65
5790,65
5791,64
5792,64
5793,64
5794,63
5795,62
